gpu_ret,date,group,is_high,is_mid,btc_krw_ret_l0,btc_krw_ret_l1,btc_krw_ret_l2,btc_krw_ret_l3,btc_krw_ret_l4,btc_krw_ret_l5,btc_krw_ret_l6,btc_krw_ret_l7,btc_krw_ret_l8,high_btc_l0,high_btc_l1,high_btc_l2,high_btc_l3,high_btc_l4,high_btc_l5,high_btc_l6,high_btc_l7,high_btc_l8,mid_btc_l0,mid_btc_l1,mid_btc_l2,mid_btc_l3,mid_btc_l4,mid_btc_l5,mid_btc_l6,mid_btc_l7,mid_btc_l8,fx_ret,nvda_ret,high_fx_ret,mid_fx_ret,high_nvda_ret,mid_nvda_ret,gpu_ret_l1,log_active_product_n,new_product_share,bridge_ratio
-0.0003550147108569,2025-02-09,low,0,0,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0108623049869702,0.0041218770943363,0.0,0.0,0.0,0.0,-0.0059859720842041,3.6635616461296463,0.0,0.0
0.0012689928229232,2025-02-16,low,0,0,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0009050218242947,0.0829048353265946,-0.0,-0.0,0.0,0.0,-0.0003550147108569,3.713572066704308,0.0,0.025
0.0140641063020916,2025-02-23,low,0,0,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0082837942506914,0.0291265260613,-0.0,-0.0,0.0,0.0,0.0012689928229232,3.6375861597263857,0.0,0.0
0.0021624053703031,2025-03-02,low,0,0,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.001253522975638,-0.0882960609908058,-0.0,-0.0,-0.0,-0.0,0.0140641063020916,3.5553480614894135,0.058823529411764705,0.0
-0.0021291447511876,2025-03-09,low,0,0,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0115567830399703,-0.1038899002100492,0.0,0.0,-0.0,-0.0,0.0021624053703031,3.4339872044851463,0.03333333333333333,0.0
0.0016988734751254,2025-03-16,low,0,0,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0005197196980688,-0.0041139515743138,-0.0,-0.0,-0.0,-0.0,-0.0021291447511876,3.367295829986474,0.0,0.0
0.0026587951911636,2025-03-23,low,0,0,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.000923419826444,0.0355843758943503,-0.0,-0.0,0.0,0.0,0.0016988734751254,3.258096538021482,0.0,0.0
0.0085088943056605,2025-03-30,low,0,0,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0097645435324951,-0.0209566479834153,0.0,0.0,-0.0,-0.0,0.0026587951911636,3.258096538021482,0.04,0.0
0.0010752607533219,2025-04-06,low,0,0,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009903847804366,-0.0951973327257498,0.0,0.0,-0.0,-0.0,0.0085088943056605,3.258096538021482,0.0,0.04
-0.0067972444115537,2025-04-13,low,0,0,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0024234498029418,0.0027020897879888,-0.0,-0.0,0.0,0.0,0.0010752607533219,3.332204510175204,0.0,0.0
0.0107833837996884,2025-04-20,low,0,0,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0292331770780824,0.0190850352333367,-0.0,-0.0,0.0,0.0,-0.0067972444115537,3.367295829986474,0.0,0.0
0.0007072639081779,2025-04-27,low,0,0,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0048589025903797,-0.0387005625266141,0.0,0.0,-0.0,-0.0,0.0107833837996884,3.295836866004329,0.0,0.0
-0.007406123822273,2025-05-04,low,0,0,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.004058711048744,0.0699580356832454,0.0,0.0,0.0,0.0,0.0007072639081779,3.2188758248682006,0.0,0.0
0.005536306343044,2025-05-11,low,0,0,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0303757646069389,0.0454742721964978,-0.0,-0.0,0.0,0.0,-0.007406123822273,3.295836866004329,0.038461538461538464,0.0
-0.0015300183204682,2025-05-18,low,0,0,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0298958795022947,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0118047845080857,0.129049771789532,0.0,0.0,0.0,0.0,0.005536306343044,3.258096538021482,0.04,0.0
0.0024823209540382,2025-05-25,low,0,0,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,0.0164440130822178,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0138810655260943,0.0117411071374835,-0.0,-0.0,0.0,0.0,-0.0015300183204682,3.1780538303479458,0.0,0.0
0.0003103773497704,2025-06-01,low,0,0,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0359751097917282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0120214098825552,0.0221440042501281,-0.0,-0.0,0.0,0.0,0.0024823209540382,3.091042453358316,0.0,0.0
0.0003373743513072,2025-06-08,low,0,0,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0274894381207495,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5.8329534925682935e-05,0.0310227026767808,-0.0,-0.0,0.0,0.0,0.0003103773497704,3.044522437723423,0.0,0.0
-0.0042940255031747,2025-06-15,low,0,0,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008631500027163,0.0200489528858023,-0.0,-0.0,0.0,0.0,0.0003373743513072,3.091042453358316,0.047619047619047616,0.0
-0.0003547469950295,2025-06-22,low,0,0,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0083003823695113,0.0087812978977801,0.0,0.0,0.0,0.0,-0.0042940255031747,3.1354942159291497,0.0,0.0
-0.0061351587619228,2025-07-20,low,0,0,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0102135071925486,0.0497911421614061,0.0,0.0,0.0,0.0,-0.0003547469950295,3.4011973816621555,0.4827586206896552,0.0
0.0007995973082795,2025-07-27,low,0,0,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0036586153878488,0.0057955749527538,-0.0,-0.0,0.0,0.0,-0.0061351587619228,3.58351893845611,0.11428571428571428,0.0
-0.0008446270384934,2025-08-03,low,0,0,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0066650995419106,0.030730495307413,0.0,0.0,0.0,0.0,0.0007995973082795,3.713572066704308,0.125,0.0
-0.0067719780662666,2025-08-10,low,0,0,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0020526921508841,0.02023545968893,-0.0,-0.0,0.0,0.0,-0.0008446270384934,3.784189633918261,0.09302325581395349,0.023255813953488372
0.0026446100246825,2025-08-17,low,0,0,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003448179398874,0.0090035182619612,-0.0,-0.0,0.0,0.0,-0.0067719780662666,3.784189633918261,0.023255813953488372,0.023255813953488372
0.0005322856874377,2025-08-24,low,0,0,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0050964473265846,-0.0260103766233044,0.0,0.0,-0.0,-0.0,0.0026446100246825,3.828641396489095,0.044444444444444446,0.0
-0.0029311605970872,2025-08-31,low,0,0,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0028319956939633,0.0128946489721242,-0.0,-0.0,0.0,0.0,0.0005322856874377,3.8501476017100584,0.043478260869565216,0.021739130434782608
-0.0006700111654182,2025-09-07,low,0,0,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0021604847226752,-0.0542267286216917,0.0,0.0,-0.0,-0.0,-0.0029311605970872,3.8066624897703196,0.0,0.0
0.0009313164124782,2025-09-14,low,0,0,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0032901920026109,0.0245535066551383,-0.0,-0.0,0.0,0.0,-0.0006700111654182,3.7376696182833684,0.0,0.0
0.0001642922496528,2025-09-21,low,0,0,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0019409713857196,0.0052639819522584,-0.0,-0.0,0.0,0.0,0.0009313164124782,3.7612001156935624,0.0,0.023809523809523808
-0.0005264560900616,2025-09-28,low,0,0,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0098071780227524,0.0215540286581044,0.0,0.0,0.0,0.0,0.0001642922496528,3.8066624897703196,0.022727272727272728,0.022727272727272728
-0.0039299772280874,2025-10-05,low,0,0,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0040941508040033,0.0408271292345112,0.0,0.0,0.0,0.0,-0.0005264560900616,3.8066624897703196,0.0,0.045454545454545456
-0.0005310683773872,2025-10-12,low,0,0,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0079310301033608,0.0033948205814464,0.0,0.0,0.0,0.0,-0.0039299772280874,3.828641396489095,0.022222222222222223,0.0
0.0060579929381354,2025-10-19,low,0,0,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0064505614335113,-0.0240126417634165,0.0,0.0,-0.0,-0.0,-0.0005310683773872,3.8066624897703196,0.0,0.0
-0.0024623266671188,2025-10-26,low,0,0,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0022581842501727,-0.0006980495096158,0.0,0.0,-0.0,-0.0,0.0060579929381354,3.8066624897703196,0.045454545454545456,0.0
-0.0068110406090726,2025-11-02,low,0,0,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000771751001757,0.096223721479582,0.0,0.0,0.0,0.0,-0.0024623266671188,3.7376696182833684,0.0,0.024390243902439025
0.0076036048257683,2025-11-09,low,0,0,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.005806631823745,-0.028497721490325,0.0,0.0,-0.0,-0.0,-0.0068110406090726,3.6888794541139363,0.02564102564102564,0.0
0.018142143262261,2025-11-16,low,0,0,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0169927155450935,-0.0139775837347322,0.0,0.0,-0.0,-0.0,0.0076036048257683,3.6635616461296463,0.0,0.05263157894736842
0.002331772975159,2025-11-23,low,0,0,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0003540580193082,-0.052193749191522,-0.0,-0.0,-0.0,-0.0,0.018142143262261,3.6635616461296463,0.0,0.02631578947368421
0.0003591969697757,2025-11-30,low,0,0,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0048421210693554,-0.0186557321208393,0.0,0.0,-0.0,-0.0,0.002331772975159,3.713572066704308,0.025,0.0
-0.000824823513262,2025-12-07,low,0,0,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.000147582794522,0.0108441097286409,0.0,0.0,0.0,0.0,0.0003591969697757,3.713572066704308,0.0,0.0
0.0003034346895279,2025-12-14,low,0,0,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0010333956223185,0.0036786656116278,0.0,0.0,0.0,0.0,-0.000824823513262,3.6888794541139363,0.0,0.0
0.0025470075675169,2025-12-21,low,0,0,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0016783383894543,-0.0336628368992188,0.0,0.0,-0.0,-0.0,0.0003034346895279,3.6109179126442243,0.0,0.0
0.0008150488755921,2025-12-28,low,0,0,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0021876193193568,0.0660087935314077,-0.0,-0.0,0.0,0.0,0.0025470075675169,3.6635616461296463,0.0,0.0
0.00327381702715,2026-01-04,low,0,0,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.020277702095087,-0.0011525414680413,-0.0,-0.0,-0.0,-0.0,0.0008150488755921,3.6635616461296463,0.0,0.0
0.0042697234249846,2026-01-11,low,0,0,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.004192446829669,-0.004852804487907,0.0,0.0,-0.0,-0.0,0.00327381702715,3.6375861597263857,0.0,0.0
0.0117939835653557,2026-01-18,low,0,0,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0134217053198453,-0.007721109231686,0.0,0.0,-0.0,-0.0,0.0042697234249846,3.6375861597263857,0.0,0.02702702702702703
0.0305575241989678,2026-01-25,low,0,0,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0032799002192831,-0.0107766602331462,0.0,0.0,-0.0,-0.0,0.0117939835653557,3.6635616461296463,0.0,0.02631578947368421
0.0823005587286143,2026-02-01,low,0,0,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0237758532474421,0.0352173255506409,-0.0,-0.0,0.0,0.0,0.0305575241989678,3.784189633918261,0.023255813953488372,0.0
0.0106203796128869,2026-02-08,low,0,0,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.014171440609096,-0.0575128529796256,0.0,0.0,-0.0,-0.0,0.0823005587286143,3.8066624897703196,0.0,0.0
0.0052975144027148,2026-02-15,low,0,0,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0023986750374609,0.045012514909688,-0.0,-0.0,0.0,0.0,0.0106203796128869,3.8066624897703196,0.022727272727272728,0.0
-0.0041661906065944,2026-02-22,low,0,0,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0074128756162608,1.545434299554671e-05,-0.0,-0.0,0.0,0.0,0.0052975144027148,3.8066624897703196,0.022727272727272728,0.045454545454545456
0.0099230912062309,2026-03-01,low,0,0,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0031687838167311,0.0033536499868498,-0.0,-0.0,0.0,0.0,-0.0041661906065944,3.828641396489095,0.0,0.022222222222222223
-0.0028479595881472,2026-03-08,low,0,0,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0177696395237418,-0.037643701901266,0.0,0.0,-0.0,-0.0,0.0099230912062309,3.8066624897703196,0.045454545454545456,0.022727272727272728
